"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-62","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-70","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
"tt-3-2","0101","b4:43:26:5c:d4:c4","-69","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412"
