dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-50,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-41,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-39,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-38,2442
